0.08121742282123331,1.09490764242842,0.4547311535758221,0.1549783250289393,0.2997528285468828,58,-33.16238507584564
0.08376090220770593,0.9133190428574209,0.3834307898191667,0.1295435311642131,0.2538872586549536,48,-34.15090852637277
0.08376090220770593,0.9556772691957369,0.4012136755558161,0.1371739693236309,0.2640397062321852,51,-33.90493878994953
0.08376090220770593,1,0.4198213021153709,0.1422609280965762,0.2775603740187947,53,-33.6484797524986
0.08376090220770593,1.046378345737535,0.4392919196128596,0.149891366255994,0.2894005533568656,56,-33.39202105162568
0.08376090220770593,1.09490764242842,0.4596655521403702,0.1549783250289393,0.304687227111431,58,-33.14605754050449
0.08630438159417855,0.9133190428574209,0.3874663651457578,0.1320870105506857,0.2553793545950721,49,-34.13504343466388
0.08630438159417855,0.9556772691957369,0.4054364141901538,0.1371739693236309,0.2682624448665228,51,-33.88907251095423
0.08630438159417855,1,0.4242398843820511,0.1448044074830488,0.2794354768990023,54,-33.63262060311604
0.08630438159417855,1.046378345737535,0.4439154284155737,0.149891366255994,0.2940240621595797,56,-33.37617116983455
0.08630438159417855,1.09490764242842,0.4645034916328571,0.1575218044154119,0.3069816872174452,59,-33.13018886805094
0.08884786098065117,0.9133190428574209,0.3914253554835391,0.1320870105506857,0.2593383449328533,49,-34.11965997916614
0.08884786098065117,0.9556772691957369,0.4095790159505922,0.1397174487101036,0.2698615672404886,52,-33.87367947180234
0.08884786098065117,1,0.428574613159188,0.1448044074830488,0.2837702056761393,54,-33.6172272414872
0.08884786098065117,1.046378345737535,0.4484511947426151,0.1524348456424666,0.2960163491001485,57,-33.36077544275503
0.08884786098065117,1.09490764242842,0.4692496192987987,0.1600652838018845,0.3091843354969142,60,-33.11480169822123
0.09139134036712379,0.9133190428574209,0.3953113458693374,0.1346304899371583,0.2606808559321791,50,-34.10470872549425
0.09139134036712379,0.9556772691957369,0.4136452321420358,0.1397174487101036,0.2739277834319322,52,-33.85872407786196
0.09139134036712379,1,0.432829413731002,0.1473478868695214,0.2854815268614807,55,-33.60227508842937
0.09139134036712379,1.046378345737535,0.452903325926393,0.1549783250289393,0.2979250008974537,58,-33.34584358785748
0.09139134036712379,1.09490764242842,0.4739082329618867,0.1600652838018845,0.3138429491600022,60,-33.09984665338222
0.09393481975359641,0.9133190428574209,0.399127659224233,0.1346304899371583,0.2644971692870747,50,-34.09017506129955
0.09393481975359641,0.9556772691957369,0.4176385397971476,0.1422609280965762,0.2753776117005714,53,-33.84418394716543
0.09393481975359641,1,0.4370079243891789,0.1473478868695214,0.2896600375196575,55,-33.58774446001611
0.09393481975359641,1.046378345737535,0.4572756289965427,0.1549783250289393,0.3022973039676035,58,-33.33127438450131
0.09393481975359641,1.09490764242842,0.4784833162154931,0.1626087631883571,0.315874553027136,61,-33.08529254105328
0.09647829914006903,0.9133190428574209,0.4028773820430137,0.1371739693236309,0.2657034127193827,51,-34.0760014003048
0.09647829914006903,0.9556772691957369,0.4215621685572375,0.1422609280965762,0.2793012404606613,53,-33.83003632214178
0.09647829914006903,1,0.44111352456045,0.149891366255994,0.291222158304456,56,-33.57356423335577
0.09647829914006903,1.046378345737535,0.4615716401120171,0.1575218044154119,0.3040498356966053,59,-33.31712258195559
0.09647829914006903,1.09490764242842,0.4829785692197733,0.1651522425748297,0.3178263266449435,62,-33.07115465145884
0.09902177852654165,0.9133190428574209,0.4065633869596896,0.1371739693236309,0.2693894176360586,51,-34.06222411527362
0.09902177852654165,0.9556772691957369,0.4254191242843293,0.1448044074830488,0.2806147168012805,54,-33.81621704945711
0.09902177852654165,1,0.4451493595137472,0.149891366255994,0.2952579932577532,56,-33.55980111230495
0.09902177852654165,1.046378345737535,0.465794650414118,0.1575218044154119,0.3082728459987061,59,-33.30332894867863
0.09902177852654165,1.09490764242842,0.4873974357537182,0.1651522425748297,0.3222451931788884,62,-33.0573470171496
0.1015652579130143,0.9133190428574209,0.4101883526389201,0.1397174487101036,0.2704709039288166,52,-34.04877457763956
0.1015652579130143,0.9556772691957369,0.4292122098751179,0.1448044074830488,0.2844078023920691,54,-33.80279053124293
