0.03034783509178095,0.9556772691957369,0.2812263154203047,0.01,0.2712263154203047,0
0.03034783509178095,1,0.2942691267073606,0.01,0.2842691267073606,0
0.03034783509178095,1.046378345737535,0.307916842005677,0.01,0.297916842005677,0
0.03034783509178095,1.09490764242842,0.3221975157626262,0.01,0.3121975157626262,0
0.03289131447825357,0.9133190428574209,0.27644003761572,0.01,0.26644003761572,0
0.03289131447825357,0.9556772691957369,0.2892608692559591,0.01,0.2792608692559591,0
0.03289131447825357,1,0.3026763098586518,0.01,0.2926763098586518,0
0.03289131447825357,1.046378345737535,0.3167139364038375,0.01,0.3067139364038375,0
0.03289131447825357,1.09490764242842,0.3314026048462704,0.01,0.3214026048462704,0
0.03543479386472619,0.9133190428574209,0.2837415792433,0.01,0.2737415792432999,0
0.03543479386472619,0.9556772691957369,0.2969010443055599,0.01,0.2869010443055599,0
0.03543479386472619,1,0.3106708235881983,0.01,0.3006708235881983,0
0.03543479386472619,1.046378345737535,0.3250792224551365,0.01,0.3150792224551365,0
0.03543479386472619,1.09490764242842,0.3401558590262498,0.01,0.3301558590262498,0
0.0379782732511988,0.9133190428574209,0.2907099109339583,0.01,0.2807099109339583,0
0.0379782732511988,0.9556772691957369,0.3041925556925814,0.01,0.2941925556925814,0
0.0379782732511988,1,0.3183005032112763,0.01,0.3083005032112763,0
0.0379782732511988,1.046378345737535,0.3330627539976402,0.01,0.3230627539976402,0
0.0379782732511988,1.09490764242842,0.3485096535548383,0.01,0.3385096535548383,0
0.04052175263767142,0.9133190428574209,0.2973811182709303,0.01,0.2873811182709303,0
0.04052175263767142,0.9556772691957369,0.3111731625899143,0.01,0.3011731625899143,0
0.04052175263767142,1,0.3256048591087515,0.01,0.3156048591087515,0
0.04052175263767142,1.046378345737535,0.3407058738383185,0.01,0.3307058738383185,0
0.04052175263767142,1.09490764242842,0.3565072486500011,0.01,0.346507248650001,0
0.04306523202414404,0.9133190428574209,0.3037853944907919,0.01,0.2937853944907919,0
0.04306523202414404,0.9556772691957369,0.3178744585464993,0.01,0.3078744585464993,0
0.04306523202414404,1,0.3326169500861005,0.01,0.3226169500861005,0
0.04306523202414404,1.046378345737535,0.3480431739953581,0.01,0.338043173995358,0
0.04306523202414404,1.09490764242842,0.3641848406505038,0.01,0.3541848406505038,0
0.04560871141061666,0.9133190428574209,0.3099482892626086,0.01,0.2999482892626086,0
0.04560871141061666,0.9556772691957369,0.3243231781827874,0.01,0.3143231781827874,0
0.04560871141061666,1,0.3393647506712448,0.01,0.3293647506712448,0
0.04560871141061666,1.046378345737535,0.3551039264090081,0.01,0.3451039264090081,0
0.04560871141061666,1.09490764242842,0.3715730590807613,0.01,0.3615730590807613,0
0.04815219079708928,0.9133190428574209,0.3158916386968578,0.01,0.3058916386968578,0
0.04815219079708928,0.9556772691957369,0.3305421703319371,0.01,0.3205421703319371,0
0.04815219079708928,1,0.3458721693884269,0.01,0.3358721693884268,0
0.04815219079708928,1.046378345737535,0.3619131484413146,0.01,0.3519131484413145,0
0.04815219079708928,1.09490764242842,0.3786980815666856,0.01,0.3686980815666856,0
0.0506956701835619,0.9133190428574209,0.3216342703375752,0.01,0.3116342703375752,0
0.0506956701835619,0.9556772691957369,0.336551135728331,0.01,0.326551135728331,0
0.0506956701835619,1,0.3521598206594996,0.01,0.3421598206594996,0
0.0506956701835619,1.046378345737535,0.3684924105769141,0.01,0.3584924105769141,0
0.0506956701835619,1.09490764242842,0.3855824789963079,0.01,0.3755824789963079,0
0.05323914957003452,0.9133190428574209,0.3271925460344252,0.01,0.3171925460344252,0
0.05323914957003452,0.9556772691957369,0.3423671950571541,0.01,0.3323671950571541,0
0.05323914957003452,1,0.3582456191987048,0.01,0.3482456191987048,0
0.05323914957003452,1.046378345737535,0.3748604583848597,0.01,0.3648604583848596,0
0.05323914957003452,1.09490764242842,0.3922458663271635,0.01,0.3822458663271635,0
0.05578262895650714,0.9133190428574209,0.332580785869407,0.01,0.322580785869407,0
0.05578262895650714,0.9556772691957369,0.3480053325421194,0.01,0.3380053325421194,0
0.05578262895650714,1,0.3641452441732636,0.01,0.3541452441732636,0
